Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3327,USD,110.970139,4.56,114.565972,4.12
US900123AW05,05.02.2025,3647,USD,121.372917,4.69,125.495833,4.24
US900123AL40,15.01.2030,5452,USD,174.857639,4.85,179.055556,4.59
US900123AT75,14.02.2034,6943,USD,138.683333,5.12,138.566667,4.87
US900123AY60,17.03.2036,7705,USD,124.500000,5.17,128.614583,4.90
US900123BB58,05.03.2038,8423,USD,130.641667,5.19,134.762500,4.94
US900123BG46,30.05.2040,9240,USD,123.081250,5.19,127.193750,4.95
US900123BJ84,14.01.2041,9469,USD,111.450000,5.22,115.550000,4.96
US900123CB40,16.04.2043,10291,USD,99.557292,5.01,101.638542,4.87
US900123CG37,17.02.2045,10964,USD,126.452083,5.10,128.562500,4.99
