Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3109,USD,106.545139,5.2,110.125,4.71
US900123AW05,05.02.2025,3429,USD,115.860417,5.32,119.462847,4.89
US900123CJ75,14.04.2026,3862,USD,92.80625,5.38,96.365278,4.92
US900123AL40,15.01.2030,5234,USD,162.045139,5.69,165.960069,5.42
US900123AT75,14.02.2034,6725,USD,121.983333,6.07,125.844444,5.77
US900123AY60,17.03.2036,7487,USD,108.5,6.14,112.345486,5.84
US900123BB58,05.03.2038,8205,USD,113.491667,6.15,117.342361,5.88
US900123BG46,30.05.2040,9022,USD,109.00625,6.19,112.85,5.92
US900123BJ84,14.01.2041,9251,USD,98.55,6.2,102.133333,5.92
US900123CB40,16.04.2043,10073,USD,85.794792,6.1,89.6125,5.79
US900123CG37,17.02.2045,10746,USD,107.552083,6.11,111.144097,5.87
