Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,3054,USD,105.532639,5.05,109.1125,4.55
US900123AW05,05.02.2025,3374,USD,117.966667,5.17,121.319097,4.77
US900123CJ75,14.04.2026,3807,USD,92.56875,5.22,96.127778,4.77
US900123AL40,15.01.2030,5179,USD,165.826389,5.51,169.741319,5.24
US900123AT75,14.02.2034,6670,USD,125.183333,5.9,129.044444,5.61
US900123AY60,17.03.2036,7432,USD,111.28125,6.0,115.126736,5.7
US900123BB58,05.03.2038,8150,USD,116.579167,6.0,120.429861,5.73
US900123BG46,30.05.2040,8967,USD,112.01875,6.04,115.8625,5.77
US900123BJ84,14.01.2041,9196,USD,102.2,5.98,106.033333,5.7
US900123CB40,16.04.2043,10018,USD,85.838542,5.95,89.65625,5.65
US900123CG37,17.02.2045,10691,USD,111.045833,5.94,114.887847,5.69
