Kýymet Adý,Vade,Vadeye Kalan Gün,Döviz,Alýþ Fiyatý,Alýþ Oraný,Satýþ Fiyatý,Satýþ Oraný
US900123CF53,22.03.2024,2860,USD,106.474306,4.89,110.022222,4.38
US900123AW05,05.02.2025,3180,USD,118.7125,5.01,122.273958,4.56
US900123CJ75,14.04.2026,3613,USD,95.460417,4.89,98.995833,4.44
US900123CK49,09.10.2026,3791,USD,99.358929,5.03,102.89375,4.6
US900123AL40,15.01.2030,4985,USD,170.722222,5.06,174.571181,4.8
US900123AT75,14.02.2034,6476,USD,128.7,5.62,132.516667,5.34
US900123AY60,17.03.2036,7238,USD,114.760417,5.73,118.567708,5.44
US900123BB58,05.03.2038,7956,USD,120.070833,5.75,123.88125,5.49
US900123BG46,30.05.2040,8773,USD,115.74375,5.78,119.55,5.52
US900123BJ84,14.01.2041,9002,USD,104.9,5.79,108.7,5.51
US900123CB40,16.04.2043,9824,USD,88.751042,5.74,92.541667,5.44
US900123CG37,17.02.2045,10497,USD,113.516667,5.78,117.321875,5.54
